0.055589207	0.014839555	-0.06048254	0.04551882	0.050345402	0.08562621	-0.017669538	0.055848826	0.10205333	-0.08742996	-0.088332504	-0.024359688	-0.057401933	0.08495418	-0.09312011	-0.037989624
0.06424257	-0.07642316	-0.095099404	0.16168411	0.15040952	0.10490802	0.12738658	0.10415835	0.032987714	-0.14742905	-0.09633448	-0.11268497	-0.15261379	0.078296825	-0.13315777	-0.12505844
0.4692558	-0.3588503	-0.44662935	0.44808534	0.45765704	0.50162214	0.4016883	0.4300773	0.4145527	-0.4470948	-0.42901236	-0.5108958	-0.44925186	0.38144788	-0.49757034	-0.4450797
-0.17939535	0.16855036	0.11277101	-0.19135651	-0.15168056	-0.1735262	-0.1467777	-0.19698092	-0.16525935	0.11263135	0.18868074	0.13085848	0.1956524	-0.18634285	0.13606688	0.120070755
-0.01664914	0.09527898	0.05458243	-0.116701685	-0.05433809	-0.081710346	-0.07121822	-0.0965217	-0.085851416	0.088740475	0.035155334	0.009537933	0.08251956	-0.11921851	0.08254627	0.033921566
0.26053214	-0.2061721	-0.30287462	0.25063577	0.2848804	0.28548214	0.26407418	0.26897156	0.21486796	-0.26372725	-0.24666113	-0.32426798	-0.30331132	0.21851934	-0.33220872	-0.2734158
-0.2040591	0.18420646	0.19726954	-0.20916227	-0.22414306	-0.16494448	-0.23279868	-0.19087379	-0.19245636	0.2584478	0.18293802	0.18881947	0.15904999	-0.19471355	0.2593262	0.2531839
-0.0012954666	0.08955301	0.11048104	-0.052762628	-0.11727588	-0.04522378	-0.1497629	-0.08366752	-0.06312575	0.115482494	0.04829695	0.083846696	0.052912317	-0.14738308	0.045645196	0.050475143
0.0058029597	0.021227065	-0.013355594	-0.09056174	-0.00407761	-0.058095664	-0.06577849	-0.03528231	-0.015963214	0.06826476	0.042721517	-0.030002156	0.002540145	-0.06488018	-0.012190743	0.017187348
0.47666356	-0.227672	-0.33362558	0.3623439	0.33422637	0.35936788	0.2599667	0.33255288	0.43491003	-0.40681168	-0.42926717	-0.375832	-0.38689607	0.33948085	-0.40911093	-0.33711323
0.16272284	-0.074616134	-0.1756166	0.09554697	0.11986601	0.106604	0.09572245	0.1066218	0.049446475	-0.14353585	-0.08398524	-0.127353	-0.12632208	0.04998912	-0.16269886	-0.10131555
-0.13723348	0.2042829	0.24814734	-0.15175237	-0.17811053	-0.17384703	-0.19331379	-0.16572754	-0.22513774	0.14169803	0.24775203	0.114894606	0.14254232	-0.2048255	0.20131527	0.24011327
0.08771185	-0.0072966246	-0.0010111409	0.06704602	0.077466436	0.025794003	0.067721546	0.03581958	0.052778587	-0.0027939326	-0.05908862	-0.04225148	-0.06525241	0.048603117	-0.09234895	-0.053218048
-0.35468143	0.3639273	0.34172475	-0.3521363	-0.37503207	-0.37980992	-0.39978668	-0.3479506	-0.43304127	0.32655293	0.39486307	0.34293967	0.3375292	-0.40430602	0.3955054	0.36294892
0.33016044	-0.35687265	-0.33895755	0.34272572	0.32856864	0.29542658	0.3876529	0.31287572	0.39091733	-0.31567752	-0.31132582	-0.30746138	-0.3760378	0.394728	-0.38890603	-0.3398753
-0.0026265145	0.111651	0.047758322	-0.017292036	-0.016767567	-0.094149865	-0.075490445	-0.08991634	-0.048605263	0.049733505	0.014090516	-0.0055483906	0.023074776	-0.11043838	0.07753545	0.07030888
-0.24517405	0.26650333	0.2948283	-0.22245389	-0.22406304	-0.24323697	-0.21880628	-0.22275504	-0.27577016	0.21572979	0.23045696	0.17301002	0.180638	-0.3473838	0.26024556	0.28351313
-0.6434873	0.6405435	0.6055342	-0.69230044	-0.6901622	-0.61124665	-0.59385586	-0.692189	-0.62323195	0.62501377	0.66262317	0.6549281	0.64744157	-0.65279233	0.65059304	0.6580311
-1.0223566	1.069873	1.1246065	-1.1440924	-1.1471145	-1.1006333	-0.9879404	-1.1324487	-1.0791576	1.1425598	1.1133118	1.0434827	1.042015	-1.0636408	1.0909569	1.1411045
-0.52209634	0.5523136	0.5778325	-0.49805737	-0.5482052	-0.5548819	-0.5239629	-0.55189425	-0.5595974	0.49741998	0.60547715	0.46689668	0.44418675	-0.5453015	0.53988343	0.49927208
0.4760487	-0.39293107	-0.52191633	0.50257593	0.4905742	0.5042217	0.45184377	0.521362	0.4156915	-0.50376624	-0.46464905	-0.44238964	-0.5356839	0.4031	-0.43366784	-0.47679764
-0.15845212	0.15355426	0.09389211	-0.08984417	-0.16161723	-0.16149357	-0.16391972	-0.16812971	-0.14224857	0.12075741	0.17962651	0.10507498	0.13174412	-0.17485398	0.13392605	0.093230635
-0.026636524	0.058789495	0.076996654	-0.032863222	-0.05227806	-0.02674508	-0.023864862	0.015687075	-0.056097627	0.06926918	-0.004035342	-0.02512031	0.015100449	-0.024157051	-0.0022220777	-0.019265832
-0.6269911	0.5767226	0.58783334	-0.5590012	-0.5769459	-0.62251586	-0.47881293	-0.61331105	-0.554798	0.63492566	0.5651549	0.5441879	0.5533023	-0.5198692	0.62132114	0.5579771
0.023647938	-0.004486703	-0.001190187	-0.0072576962	-0.016399544	0.021436566	-0.081689626	-0.052789103	0.013174651	-0.025954	0.07674222	0.036349628	0.047365155	-0.043794263	0.07022298	0.004639495
-0.025007961	0.017064113	-0.008459884	-0.09262396	-0.080396056	-0.084763944	-0.0048512677	-0.03731502	-0.051285572	0.032205492	0.042014927	0.02704244	0.046380762	-0.052721094	0.054895326	0.0058164224
-0.2678322	0.31105876	0.2527291	-0.2632555	-0.27684268	-0.27076393	-0.26286724	-0.2817597	-0.35972306	0.27844912	0.29553515	0.2801261	0.27134287	-0.29641822	0.3363397	0.25344917
0.10495152	-0.017537802	-0.040168647	0.05529405	0.1368563	0.09314662	0.040133372	0.08512996	0.07851769	-0.09888356	-0.06628731	-0.096494175	-0.09639336	0.0064471634	-0.10456528	-0.060521983
0.4652767	-0.3010349	-0.409838	0.38667667	0.39479172	0.36953348	0.37030733	0.34948584	0.3471489	-0.40789354	-0.3161234	-0.36548284	-0.33432087	0.36801192	-0.30356982	-0.38732716
0.5107751	-0.41401377	-0.47159842	0.45456746	0.43773618	0.49204636	0.37970996	0.3896622	0.46943334	-0.44045484	-0.4628318	-0.481161	-0.4627903	0.34121463	-0.39870867	-0.4087493
0.39367542	-0.38676777	-0.42384776	0.41245148	0.4044448	0.43148717	0.34828538	0.3885508	0.33318678	-0.41723764	-0.40475282	-0.4174361	-0.42537367	0.3502671	-0.3928652	-0.39024496
-0.009463277	0.06766834	-0.0029259839	-0.017408825	0.025499476	-0.042488523	-0.095875345	0.014883356	0.0007663884	0.010982617	-0.045597218	-0.021268228	-0.058542542	-0.049485385	-0.012695157	-0.011065872
0.081573024	0.0330796	0.0090721585	-0.05704321	-0.010633319	-0.048545517	-0.032738466	-0.021650609	-0.05873844	0.013042411	0.041610274	-0.019693725	0.0029309117	0.026891725	0.03968888	0.028319728
0.0063131186	0.049106278	0.06441251	-0.051754676	-0.05526891	-0.040764753	-0.09653007	0.012723839	0.029465428	0.023535352	-0.018453492	-0.0039427695	-0.032854754	0.021012453	0.025209097	-0.020590954
-0.07656942	0.18463881	0.12486685	-0.064178854	-0.049139414	-0.05039461	-0.07076214	-0.082252905	-0.16297893	0.09461242	0.09854276	0.022518538	0.09114152	-0.17978606	0.11018897	0.13410275
0.4042809	-0.40084907	-0.5059017	0.45142314	0.45656088	0.42736349	0.38039318	0.4624896	0.5278117	-0.4893234	-0.48073554	-0.41413644	-0.43847096	0.40321687	-0.4954358	-0.45885712
-0.008766973	-0.1550024	-0.00689331	0.048014417	0.11281643	0.08542536	0.07909553	0.08641814	0.013621182	-0.07652137	-0.0872677	-0.067551166	0.001630523	0.14316267	-0.035794817	-0.07377025
-0.01377855	0.012682341	0.03320099	-0.03308476	-0.02452583	-0.01581033	-0.0113447355	-0.057455584	0.04782215	-0.012745318	0.036299262	0.0661449	-0.001369029	-0.0061598634	0.029780304	0.035213757
0.32276204	-0.14917848	-0.36558926	0.3139218	0.29833323	0.3355499	0.17499469	0.33434677	0.29738688	-0.29124537	-0.262012	-0.30782133	-0.30380437	0.2244873	-0.3066394	-0.29835314
0.34874314	-0.30604967	-0.37938586	0.3435907	0.3083734	0.3105278	0.3659907	0.3319918	0.32299915	-0.32781586	-0.3326595	-0.3610169	-0.32897344	0.32543448	-0.357943	-0.36653218
0.3420397	-0.4353043	-0.39139456	0.41922283	0.4375341	0.40379173	0.39036477	0.42837924	0.4536631	-0.4013652	-0.36732367	-0.42564264	-0.41488755	0.44216132	-0.42654833	-0.43137196
0.13049091	-0.04907159	-0.034044683	0.05755448	0.058345497	0.11728843	-0.013704455	0.049633183	0.033755988	-0.02732029	-0.11480944	-0.10093179	-0.075987056	0.030345978	-0.12583338	-0.065771475
0.2672524	-0.14869626	-0.19717479	0.1636925	0.18361841	0.20772886	0.18069765	0.1119188	0.16950579	-0.20882511	-0.219603	-0.15197842	-0.16800785	0.18293585	-0.20420878	-0.20255737
-0.15974043	0.14822377	0.19130461	-0.15898427	-0.20715354	-0.15286303	-0.15053031	-0.21090621	-0.24193092	0.23480229	0.21313052	0.1979506	0.21730798	-0.2489187	0.15906496	0.1599971
0.27635825	-0.16446415	-0.26679176	0.22511974	0.1795854	0.18713142	0.11799884	0.16922359	0.28743327	-0.2403283	-0.23534493	-0.1966075	-0.23510242	0.23129399	-0.17814013	-0.20276943
-0.6026231	0.53923345	0.56617975	-0.620263	-0.6137271	-0.6478668	-0.5570698	-0.61985636	-0.6052286	0.6497116	0.638466	0.6317656	0.59683275	-0.5920887	0.6269082	0.61700195
-0.32536137	0.35971934	0.3201692	-0.31601623	-0.3408464	-0.3262761	-0.31649047	-0.33999127	-0.36225125	0.3199913	0.28852424	0.33849794	0.31259474	-0.29289764	0.33328643	0.34073424
0.43599507	-0.41897112	-0.47782874	0.5277596	0.4956673	0.51765096	0.37745562	0.5061535	0.48599783	-0.47667488	-0.5088426	-0.5092867	-0.4580034	0.46291143	-0.44633332	-0.44558507
0.37799808	-0.29356536	-0.3854536	0.4248235	0.36736584	0.39516005	0.2955229	0.3529573	0.38984734	-0.42548615	-0.36457154	-0.36572075	-0.40280178	0.3579514	-0.39478704	-0.35552695
-0.042796567	0.12905164	0.064074315	-0.08778136	-0.09806823	-0.06685796	-0.20126504	-0.14245713	-0.15727106	0.13059904	0.15485059	0.1230048	0.055040974	-0.10788499	0.10039089	0.109846
-0.36945587	0.37278798	0.37001443	-0.3409094	-0.31347963	-0.32568747	-0.32077444	-0.29303205	-0.28927836	0.37070242	0.37999842	0.28028864	0.3557501	-0.33914927	0.27562675	0.37957612
0.28028262	-0.2846296	-0.3334344	0.3417282	0.25950187	0.2484562	0.25732693	0.24540943	0.3106779	-0.25109228	-0.28967515	-0.33731863	-0.29419073	0.22208832	-0.23500955	-0.27217072
-0.4547164	0.49524245	0.4833	-0.43133876	-0.4878671	-0.43132886	-0.4496293	-0.49045333	-0.49379086	0.4406487	0.4386279	0.38412055	0.4396085	-0.45085686	0.49400583	0.5090894
0.49879733	-0.33106938	-0.4292317	0.46474737	0.41863653	0.44010743	0.33232537	0.42936885	0.4164634	-0.45194003	-0.39627036	-0.48230836	-0.44526413	0.37664	-0.38766354	-0.4320525
-0.17455731	0.2611773	0.19944371	-0.24150006	-0.23182485	-0.21255028	-0.16752149	-0.20053165	-0.17517708	0.19266291	0.17542382	0.23991357	0.22567423	-0.1673282	0.18668927	0.2767777
-0.32049552	0.35519043	0.43883535	-0.37861928	-0.40561864	-0.41834143	-0.34627375	-0.37444574	-0.43041182	0.43743896	0.39899352	0.39741558	0.4243993	-0.4226071	0.36794734	0.39669693
-0.79961	0.8271714	0.93550277	-0.86680174	-0.9407025	-0.8519433	-0.8182388	-0.9152802	-0.8754673	0.88965434	0.89586574	0.81265813	0.8377359	-0.8918716	0.8910013	0.8948562
0.018096983	0.03782565	0.021167712	0.003897039	-0.07301209	-0.079914436	-0.06159443	-0.07737022	-0.090109006	-0.0042259973	0.0691909	-0.0010296172	0.032092657	-0.046196364	0.011992231	0.07553205
-0.4347602	0.5405073	0.4633146	-0.5164151	-0.46081218	-0.5284963	-0.51060605	-0.523907	-0.45322022	0.49763146	0.5718448	0.48595458	0.4023373	-0.53498495	0.54517585	0.5047652
-0.2985497	0.27878565	0.30386943	-0.29982513	-0.2935165	-0.31934643	-0.32872403	-0.25646174	-0.28910023	0.31874868	0.29701817	0.24800593	0.2561066	-0.32623464	0.34465796	0.2648534
0.15847288	0.020888485	-0.10555331	0.04153389	0.093676455	0.097541645	-0.06995384	0.014256217	0.05383044	-0.0148843145	-0.09859391	-0.12347994	-0.10020837	0.009892571	-0.010651223	-0.043861546
-0.22553368	0.21482536	0.25375015	-0.22723632	-0.26452532	-0.27014896	-0.23288694	-0.29174444	-0.26380748	0.27425933	0.2846498	0.23836036	0.19616146	-0.25820014	0.1801065	0.2467461
0.81949705	-0.55345064	-0.6932755	0.75686854	0.69110745	0.70019174	0.56952536	0.7335406	0.713125	-0.7268368	-0.6954747	-0.76393235	-0.74070215	0.66937315	-0.66840017	-0.74765164
-0.008266318	0.022651847	0.015232265	0.0062044202	-0.0031377326	-0.0041586277	-0.034505162	-0.08061134	-0.050182525	-0.0051216865	-0.0045129647	0.040908057	0.049161255	-0.10240655	-0.00036790466	-0.013264978
-0.024151595	0.052096806	-0.0023331842	6.389539e-05	-0.028494753	-0.07121306	0.03103064	-0.019935742	0.007144092	0.06495126	0.041169394	0.047472905	0.013741633	-0.02387929	-0.012711476	0.023607373
-0.42157704	0.4191312	0.48959082	-0.4230107	-0.50692296	-0.42156404	-0.4493002	-0.49222443	-0.50559366	0.4849735	0.522249	0.46369693	0.48034438	-0.40936998	0.42175	0.43246087
0.35566184	-0.3190026	-0.36013427	0.36766297	0.3199368	0.31323016	0.30261853	0.37962937	0.34003213	-0.35229167	-0.35753468	-0.34733394	-0.39476857	0.300645	-0.34414342	-0.38319495
0.7564202	-0.5646775	-0.7258159	0.76203233	0.67754245	0.6734871	0.6067629	0.6665537	0.71296746	-0.70976967	-0.68835634	-0.72049314	-0.73254216	0.6435331	-0.65307766	-0.6649707
0.087447286	0.0841234	0.022933146	0.04258834	-0.022253498	-0.019611942	-0.10041075	0.007469579	-0.046361715	0.05009845	0.016746106	-0.07042018	-0.0283476	-0.027881484	0.025612293	0.015551931
-0.14257406	0.22702597	0.14859515	-0.16673861	-0.16065684	-0.14060043	-0.21953596	-0.2052576	-0.13103843	0.22257514	0.23422185	0.19543451	0.12898925	-0.15479526	0.2053316	0.21852727
0.39407676	-0.32831055	-0.36044362	0.3311867	0.4102797	0.39840293	0.29780933	0.3977365	0.3794965	-0.32214028	-0.40905336	-0.41151	-0.33351073	0.33389962	-0.38797793	-0.37110743
-0.018787934	0.007055096	0.003791235	0.03700964	-0.022814514	0.022330979	-0.035419885	-0.022370465	0.045539025	0.0008034949	-0.074258596	0.007288716	-0.034841325	-0.04233963	-0.054621626	-0.049245164
0.66111815	-0.63721734	-0.7027409	0.68550307	0.6397615	0.6749526	0.5467868	0.6664664	0.7248715	-0.65315366	-0.6840135	-0.63169503	-0.6940712	0.69777197	-0.68767995	-0.634689
0.2332331	-0.25549912	-0.22918342	0.22567292	0.20010243	0.21317467	0.24698807	0.26659295	0.22500263	-0.18226965	-0.22652808	-0.24730912	-0.23684555	0.21568568	-0.21486655	-0.2504558
0.4563538	-0.30620703	-0.40079033	0.334014	0.41662496	0.35773808	0.34350145	0.39169186	0.38567328	-0.4058583	-0.42761308	-0.35720035	-0.38377577	0.31630415	-0.43528765	-0.3387002
-0.13501206	0.16248038	0.08925824	-0.15126853	-0.1556719	-0.15465866	-0.1274127	-0.122183226	-0.17906803	0.105385445	0.10207623	0.112544134	0.1146605	-0.18048778	0.11465708	0.09756934
-0.7050063	0.6724114	0.80443555	-0.75604683	-0.7070465	-0.7406433	-0.68588585	-0.72734773	-0.7937229	0.7137063	0.74770707	0.68748325	0.736922	-0.7608539	0.70163834	0.7731615
-0.11487725	0.101449005	0.10434278	-0.1503817	-0.16123885	-0.14616787	-0.09075769	-0.17843403	-0.14750414	0.15934257	0.09608216	0.076931395	0.15518208	-0.11424006	0.12170108	0.13326375
0.6233575	-0.5277511	-0.6283356	0.72382504	0.65389234	0.6757412	0.54621357	0.6165687	0.6449244	-0.72076464	-0.6430203	-0.69677395	-0.7112394	0.6137074	-0.6426446	-0.68621635
-0.37040722	0.45097002	0.43426394	-0.3878163	-0.35334808	-0.3720819	-0.42704442	-0.4186596	-0.4447592	0.37493715	0.4047567	0.33059573	0.3995279	-0.4279618	0.391953	0.39546353
-0.29233405	0.36352506	0.3794774	-0.3094143	-0.34989342	-0.3954452	-0.38151297	-0.37038544	-0.41367227	0.35065225	0.34198314	0.34982008	0.31770563	-0.39389366	0.3502367	0.32253796
-0.3897991	0.5617676	0.52454215	-0.49844834	-0.4881086	-0.5127412	-0.5412077	-0.46042103	-0.4857733	0.5073786	0.4633461	0.45470068	0.5031045	-0.51621574	0.4803096	0.51057196
-0.31500453	0.3416593	0.33481598	-0.34421417	-0.34789827	-0.39144862	-0.35378006	-0.40698764	-0.4237428	0.36761847	0.38972017	0.36894092	0.36917245	-0.40012112	0.36480483	0.3925543
0.4936291	-0.37053132	-0.48898467	0.4424631	0.43658096	0.43471122	0.41649118	0.47651413	0.4694497	-0.48429552	-0.43211353	-0.4942182	-0.53615963	0.3735704	-0.44553718	-0.4375759
0.066439256	0.012291412	-0.07079385	0.104158886	0.09033082	0.07356811	0.013832338	-0.008477408	0.08249515	-0.084226824	-0.035689726	-0.11717247	-0.09344748	0.038039055	-0.004466787	-0.08567791
-0.033431217	0.015236682	0.07117892	-0.05455348	-0.027657975	0.02260024	-0.10124301	-0.0027884338	-0.06869993	-0.00022079301	0.041506346	0.0127265565	0.0082114	-0.05142438	0.02537259	-0.018556025
-0.38032442	0.46218282	0.39614415	-0.38373914	-0.40318298	-0.33609912	-0.4102869	-0.44999367	-0.45650834	0.40770748	0.40246984	0.33558404	0.3234069	-0.49490005	0.38286003	0.3974822
0.059137806	0.019584887	-0.010515555	0.03682352	0.0025933078	-0.024856066	-0.012662885	0.025477774	0.042445257	0.02138963	0.015200096	-0.089357495	-0.018614404	-0.05546072	0.057160217	0.02455633
-0.031150525	0.012987866	0.063510455	-0.06299072	-0.018384958	-0.051358372	-0.05407619	-0.076154	-0.06407412	0.008962381	0.028951662	0.026226087	-0.013402301	-0.0015485774	0.04975856	0.0072085364
-0.19866396	0.23499535	0.2526087	-0.2544775	-0.22968368	-0.17571352	-0.32831636	-0.2493676	-0.19891578	0.21221803	0.17990239	0.16570133	0.22752032	-0.27934164	0.20529896	0.19518512
-0.09167675	0.09111532	0.081819035	-0.12736665	-0.13787358	-0.09112141	-0.06069364	-0.12865412	-0.18553177	0.0861312	0.15490083	0.087044075	0.12846737	-0.10974876	0.0956321	0.07049871
-0.40456542	0.49423367	0.5035286	-0.45294717	-0.50787157	-0.4154061	-0.5428658	-0.47371757	-0.5024085	0.49992833	0.48802647	0.45781672	0.4597591	-0.45872417	0.51516914	0.5085222
0.055033848	0.044930037	-0.08587979	0.022629896	0.0026006587	0.010215132	-0.008550622	-0.0015817436	0.046656035	-0.061981134	-0.052935332	-0.06058578	-0.06580426	0.015226499	-0.005479773	-0.043816127
0.31108177	-0.30670235	-0.23101383	0.29539025	0.3166817	0.31609115	0.32932857	0.24829078	0.31479284	-0.29970285	-0.31437644	-0.33934993	-0.27610627	0.30683196	-0.27887642	-0.2967087
-0.61709726	0.6371846	0.59252965	-0.6381855	-0.713854	-0.6376443	-0.5950592	-0.6355991	-0.65537435	0.69715303	0.67680305	0.66112286	0.6074719	-0.6323971	0.6464112	0.6891971
-0.2981056	0.33584908	0.29677314	-0.31910142	-0.3664528	-0.3424644	-0.34420913	-0.36931756	-0.32306743	0.31988502	0.32927993	0.32970238	0.29235283	-0.39829233	0.37571236	0.37517333
0.16810885	-0.02506315	-0.1894113	0.104563475	0.20116779	0.13242671	0.065738805	0.093123265	0.18165775	-0.17045663	-0.18830515	-0.084498234	-0.10478336	0.08989046	-0.11074688	-0.15774545
0.08996775	-0.1367789	-0.0061342767	0.08503974	0.008183722	0.084157735	0.055379163	0.1125905	0.03671758	-0.031967763	-0.09247911	-0.018466458	0.00029031458	0.12549114	-0.05263504	-0.028816214
-0.067651965	0.077274784	0.0108834375	-0.022147676	-0.057594154	-0.009394595	-0.083208285	-0.031284373	-0.005067288	0.048029166	0.00047523368	0.0025138764	0.030887851	-0.010638736	0.030724416	0.013948208
-0.04814851	0.27402696	0.14247018	-0.15763062	-0.11523339	-0.18585517	-0.2149066	-0.21302979	-0.20013034	0.19917215	0.16298042	0.096750885	0.1517891	-0.25971812	0.1495705	0.16535024
-0.4597041	0.43004474	0.48658326	-0.45809636	-0.4221466	-0.46338773	-0.43072328	-0.42770782	-0.4552563	0.44793853	0.48993498	0.4190433	0.4231833	-0.42612606	0.40450528	0.4138472
-0.027821489	0.052948292	-0.021555673	-0.031197993	-0.069291815	0.008086138	-0.05183126	-0.046426117	0.005327388	0.062998906	0.015358356	0.0109953685	0.0430726	-0.08277401	0.036988836	0.047612373
0.15490803	-0.096020594	-0.19089946	0.17509198	0.1332566	0.16691329	0.12783113	0.1548551	0.12224108	-0.20739427	-0.18041067	-0.17110325	-0.18124984	0.13095303	-0.20871918	-0.18874438
0.10480611	-0.120533645	-0.18946686	0.18014592	0.1796098	0.12775464	0.13094679	0.14928506	0.12248374	-0.14729849	-0.2026115	-0.14792947	-0.1859742	0.15088199	-0.16015579	-0.21118884
-0.39377967	0.4277533	0.3680831	-0.34794098	-0.4438748	-0.40787292	-0.48725682	-0.42452383	-0.41314557	0.4111012	0.3755635	0.38500202	0.38155776	-0.4759376	0.44212848	0.43187413
-0.08273715	0.110680334	0.087163806	-0.10184427	-0.040730845	-0.0053134067	-0.07107922	-0.076452546	-0.04504451	0.06547928	0.059185084	0.064627215	0.036327034	-0.082611226	0.08926444	0.06821226
0.36387277	-0.41094583	-0.4440994	0.38860682	0.4661751	0.38054657	0.38327354	0.42261067	0.44212598	-0.41517785	-0.4918895	-0.4789008	-0.4254025	0.38990822	-0.49064648	-0.47180045
-0.10326762	0.12330421	0.067362025	-0.07576931	-0.12226177	-0.11504353	-0.12124779	-0.14611854	-0.16554049	0.11965602	0.08801489	0.030820811	0.07176514	-0.15233152	0.11110979	0.13496082
-0.2941978	0.3259331	0.3392219	-0.33105713	-0.29671016	-0.27799466	-0.22961603	-0.2937629	-0.35656366	0.32948324	0.24925002	0.2700409	0.23829804	-0.3526222	0.2832447	0.25639188
0.5356488	-0.3899882	-0.5150867	0.5304243	0.46059984	0.5024506	0.39116812	0.43258774	0.4659666	-0.45561007	-0.45166847	-0.53712165	-0.45985866	0.38193548	-0.47983158	-0.45845407
0.12251431	-0.12707992	-0.13665044	0.18888728	0.17264575	0.12168257	0.12416545	0.1727499	0.16891354	-0.18075515	-0.13248998	-0.13663234	-0.11997971	0.122936055	-0.14632349	-0.18017118
0.5867647	-0.49802542	-0.59071684	0.58994997	0.642248	0.583273	0.5252004	0.58988273	0.5786462	-0.6260223	-0.6585973	-0.6336917	-0.5903699	0.47040144	-0.62786	-0.60872287
-0.20658232	0.28555337	0.22523184	-0.21093066	-0.26214188	-0.24506699	-0.2970939	-0.21497129	-0.2451999	0.20312095	0.24019094	0.214255	0.2301555	-0.26895857	0.23809376	0.23797224
0.12301733	-0.025881112	-0.08235295	0.1222989	0.03365452	0.10828326	0.035719346	0.12285903	0.089362465	-0.11242165	-0.03309612	-0.12716512	-0.0971821	0.010522663	-0.045116525	-0.04477811
0.08380446	0.017815258	-0.060993176	0.07639181	0.010086248	0.08730415	-0.016717553	0.05792629	0.0884822	-0.038570624	-0.0070707374	-0.060537565	-0.060029615	0.0964287	-0.009708427	-0.069764465
-0.024858752	0.08130266	0.03919333	-0.04139142	-0.015717868	-0.030169036	-0.05369665	-0.0127375	-0.005325756	0.03139635	0.029831486	-0.048794784	-0.054897144	-0.03283311	0.06830684	0.008754732
0.0972835	-0.086094186	-0.15894337	0.14270484	0.15289925	0.17474197	0.1654028	0.11139589	0.1882225	-0.1846344	-0.16433871	-0.18217295	-0.10067261	0.20163073	-0.13734005	-0.15122129
0.20496011	-0.08989426	-0.17472611	0.14973329	0.13314703	0.09902311	0.059630822	0.13631128	0.09679568	-0.12500696	-0.12150238	-0.13564293	-0.15393114	0.10465605	-0.10629553	-0.13220999
0.33671638	-0.37555397	-0.35816064	0.36783642	0.36888456	0.38791636	0.3657991	0.38799158	0.30697888	-0.42803422	-0.4304398	-0.3550729	-0.33386245	0.39040613	-0.39525783	-0.3732841
-0.23919532	0.24765716	0.24472843	-0.2899189	-0.26552665	-0.23621175	-0.25578573	-0.22776039	-0.26395836	0.22542736	0.23623204	0.2289262	0.27304575	-0.23831412	0.27446473	0.23938744
-0.17695177	0.24359941	0.16916178	-0.21099135	-0.22125742	-0.1611069	-0.2185601	-0.21439251	-0.24134107	0.23543468	0.19178838	0.16398612	0.13413554	-0.27510652	0.2130854	0.24219944
-0.059881944	0.1500649	0.06393623	-0.09481736	-0.11067816	-0.10665851	-0.17917378	-0.065158114	-0.114951484	0.061212026	0.12559657	0.10799438	0.13871698	-0.13821521	0.10591815	0.08288193
-0.3345364	0.27181706	0.3258245	-0.34741122	-0.34930164	-0.33879232	-0.28898132	-0.31151536	-0.2771372	0.3231757	0.2762681	0.28648332	0.3102202	-0.32693562	0.34339377	0.34791464
0.19767103	-0.045642454	-0.16672383	0.20148666	0.1708567	0.12962611	0.09519321	0.1762483	0.2018968	-0.16092268	-0.14344795	-0.21431606	-0.22851817	0.10768267	-0.118422076	-0.15028551
0.06723288	0.06560318	0.021420838	0.04754055	0.011542333	0.028293345	-0.06845849	-0.05560575	-0.005600339	-0.05891021	0.02436074	-0.07148865	-0.0631754	-0.06479363	0.038395256	-0.020095393
0.1987082	-0.03943938	-0.1575746	0.17896973	0.12533621	0.10311183	0.031809088	0.07579675	0.08192018	-0.07452432	-0.077153206	-0.16086029	-0.16149539	0.00023106286	-0.11784998	-0.09372744
0.18536077	-0.14179605	-0.2090656	0.2077779	0.19240978	0.16633943	0.21166684	0.1814488	0.24119072	-0.22002335	-0.17480692	-0.20291188	-0.21375924	0.20305665	-0.23280354	-0.1999435
-0.28188607	0.2594115	0.32361048	-0.32399836	-0.30543667	-0.3121345	-0.33878833	-0.31373703	-0.31669012	0.30304378	0.30967495	0.23247524	0.28223214	-0.31016803	0.28624594	0.28337863
-0.19004434	0.13158955	0.14727548	-0.2179712	-0.1436774	-0.14176403	-0.1585739	-0.16991614	-0.18531884	0.17577289	0.18204176	0.18243098	0.21561737	-0.15707354	0.142991	0.21249127
0.07721957	-0.12409797	-0.07029721	0.09983843	0.069292314	0.16055126	0.10826433	0.14220358	0.071761884	-0.13892998	-0.14826041	-0.11512188	-0.10408984	0.10356198	-0.13110076	-0.10770639
0.016666159	0.019661793	-0.025938682	0.032831155	0.036877375	0.048460152	0.028690089	0.054367058	-0.027295345	-0.074838914	-0.013410797	-0.04256076	-0.04802101	-0.042539045	-0.041330777	0.0037686655
-0.23613489	0.35132486	0.276631	-0.3005413	-0.28698727	-0.21651775	-0.34624577	-0.28483817	-0.28162774	0.3078748	0.2681766	0.2538087	0.24386764	-0.33056504	0.23239633	0.24179709
-0.12621728	0.08833928	0.124116786	-0.093843155	-0.110579215	-0.12492068	-0.05463229	-0.05526111	-0.15043418	0.08797183	0.1254605	0.10436036	0.08376035	-0.110452786	0.10176868	0.052970495
0.025432453	0.022914078	-0.04147458	0.04950322	0.047719136	0.0018233723	-0.01649687	-0.04917137	-0.007613969	-0.024987962	-0.06325418	-0.06474648	-0.06765051	-0.0013949011	0.019813292	0.008192754
